      0.80000184202557045       0.79999764890030212       0.80000101168068660       0.80000050084212426       0.80000047055622048       0.80000027852856204       0.80000024579161577       0.80000018653399629       0.80000011972737917       0.80000005114493655       0.80000019983372006       0.80000018942712448       0.80000002641974988       0.80000030487439067       0.80000042121520709       0.80000037136305013       0.80000049883301605       0.79999982069993236       0.80000142506980043       0.80399784053958834
      0.80000192575898454       0.79999690522771816       0.80000099820980553       0.80000038110604710       0.80000030228167307       0.80000011528894310       0.80000008744290840       0.80000003395329888       0.79999997155497460       0.79999989984834508       0.80000003497484440       0.80000000455271536       0.79999982135546810       0.80000008752732699       0.80000021723565107       0.80000022943441329       0.80000038201318124       0.79999954384563432       0.80000193571196110       0.80399720034937261
      0.80000214000262104       0.79999651494665369       0.80000117029479523       0.80000046375131073       0.80000035636729683       0.80000018201667966       0.80000016679969999       0.80000012813150012       0.80000007877150003       0.80000001141001609       0.80000013496286537       0.80000007602950962       0.79999985947767682       0.80000009804077310       0.80000022715730668       0.80000029900168490       0.80000048143381297       0.79999948521076758       0.80000292682600715       0.80399649414321850
      0.80000225517510715       0.79999627491235414       0.80000130809415160       0.80000053646122860       0.80000042072441802       0.80000026534281887       0.80000027071630009       0.80000025652375018       0.80000023193670011       0.80000018259048566       0.80000030574417935       0.80000022078630217       0.79999996501107384       0.80000016385944972       0.80000028070360585       0.80000040644145121       0.80000060504490800       0.79999947672141525       0.80000447108321227       0.80399538477368582
      0.80000225844106598       0.79999616676109597       0.80000139073052745       0.80000058308943145       0.80000047477089664       0.80000034006889043       0.80000036843089994       0.80000038314580002       0.80000039082059993       0.80000037061782969       0.80000050856441007       0.80000041310351766       0.80000012100824580       0.80000027725743306       0.80000038037594701       0.80000056441779044       0.80000074059057802       0.79999952161141852       0.80000694430051733       0.80399369412516108
      0.80000216014230441       0.79999614487645010       0.80000141132853186       0.80000060159142861       0.80000050894410235       0.80000038813402863       0.80000043128041787       0.80000046618115472       0.80000049787629601       0.80000050259052891       0.80000065915821750       0.80000056482872040       0.80000023954908484       0.80000035422599802       0.80000045151771526       0.80000072311856540       0.80000082049101628       0.79999952563090837       0.80001082171058768       0.80399123818750051
      0.80000220177829884       0.79999631054961984       0.80000157735991517       0.80000080165523246       0.80000071999873668       0.80000059539497159       0.80000063312401604       0.80000066514936519       0.80000069605548152       0.80000070209566354       0.80000085657320152       0.80000074709791313       0.80000038586054401       0.80000045547894849       0.80000054854735503       0.80000095690677198       0.80000092549245472       0.79999945151297813       0.80001675886798196       0.80398812662801533
      0.80000205753273368       0.79999608335454908       0.80000152103592570       0.80000081392030487       0.80000071731618383       0.80000056088045324       0.80000056439272471       0.80000056393602303       0.80000056288661114       0.80000053686796202       0.80000064784700031       0.80000047282253650       0.80000005324829382       0.80000005578291833       0.80000011294028894       0.80000068078827180       0.80000049942184970       0.79999856207032438       0.80002443926096023       0.80398409949721028
      0.80000178717605663       0.79999516370044754       0.80000132046906580       0.80000070492843756       0.80000053041429986       0.80000030210965367       0.80000024062669295       0.80000018403419570       0.80000013229291811       0.80000005355674475       0.80000009036381692       0.79999980010065674       0.79999925607899369       0.79999913049316052       0.79999907081316057       0.79999971576028428       0.79999934102294645       0.79999665255612440       0.80003299674599371       0.80397967201569920
      0.80000188771955272       0.79999375738600631       0.80000176876343143       0.80000120395842655       0.80000080500009374       0.80000044634545320       0.80000029903635572       0.80000018758702740       0.80000009983166442       0.79999998557207364       0.79999996188018740       0.79999954038842747       0.79999875688776756       0.79999838216819152       0.79999806619577873       0.79999853316549663       0.79999775039756793       0.79999475555035260       0.80004084305578971       0.80397635783915455
      0.80000136853396653       0.79999117617726423       0.80000245840422024       0.80000158897350493       0.80000073822397688       0.80000025375186090       0.80000008444680648       0.79999999674655586       0.79999995713598482       0.79999988938245870       0.79999988671908129       0.79999940924526525       0.79999836354241760       0.79999755338948797       0.79999674247508024       0.79999665707209655       0.79999508332515790       0.79999356404777755       0.80004440574683955       0.80397528462203094
      0.79999926567395929       0.79998804727172634       0.80000239849389732       0.80000089210772041       0.79999973027750004       0.79999934898010328       0.79999933390678657       0.79999940333051855       0.79999951152778914       0.79999956580913112       0.79999966015470991       0.79999929274795967       0.79999812442182050       0.79999692136331491       0.79999545338446487       0.79999481324593691       0.79999253633941858       0.79999144129981192       0.80004006720272325       0.80398071950294692
      0.79998812401992425       0.79998340626705899       0.80000386003249657       0.80000415301151306       0.80000249396555634       0.80000144306725152       0.80000087432680000       0.80000054452703850       0.80000033781043323       0.80000011318887909       0.79999997135658418       0.79999941275472652       0.79999829896967856       0.79999613447763318       0.79999340194152158       0.79999204373504540       0.79998649898129259       0.79998367005147553       0.80002251589884443       0.80399448805725093
      0.79993952393859558       0.79999161912656402       0.80002037531791104       0.80001886310739379       0.80001449534230162       0.80001118388699588       0.80000917280750683       0.80000763867396285       0.80000623733843446       0.80000479264192748       0.80000336688283258       0.80000202143246812       0.80000046948604187       0.79999723103196330       0.79999312074572826       0.79998744685620693       0.79997487477757545       0.79997442044900002       0.79998993563273002       0.80398115235367862
      0.80016474094759982       0.80011102851011984       0.79994947436188868       0.79996517901848396       0.79997249981597385       0.79997790436510263       0.79998286768430460       0.79998694274107074       0.79999040579711000       0.79999371804385377       0.79999754433546610       0.80000141552874360       0.80000545193666950       0.80001321919074453       0.80002305709823163       0.80003488311568693       0.80005009352042999       0.80006708912542068       0.79993499576905580       0.80394103201933031
      0.79972351418386622       0.80018791252433918       0.79997887381889599       0.79998913545793560       0.80000841837698378       0.80000848082394493       0.80000641267592321       0.80000502789734551       0.80000377685607083       0.80000246962870003       0.80000121081530318       0.79999937458724923       0.79999682203576428       0.79999455136269737       0.79999227145721230       0.79999148058409353       0.79999509073553576       0.79997108338733969       0.79986244973071075       0.80421469156656356
      0.24399825301076405       0.31841696820572774       0.37767547822791403       0.42460194751969338       0.46134083638866108       0.48969033411202001       0.51124383835825438       0.52743389484444414       0.53953064942827722       0.54862848763568306       0.55563545458361829       0.56127398510334170       0.56609325926154086       0.57049222245239439       0.57474748497941586       0.57903803882724691       0.58346462717481429       0.58806238680980050       0.59280560301300311       0.59560310038889841
      0.24484244267509447       0.32050572184436599       0.38058930331217544       0.42795583280399541       0.46477447704931951       0.49290174820579014       0.51401768675097093       0.52965115246054195       0.54116029826162149       0.54970698642247573       0.55624148935084405       0.56150551190793996       0.56605091776535499       0.57026923924347095       0.57442515929243698       0.57868387748223304       0.58313248044504784       0.58779374140026630       0.59263134502815706       0.59554330413468315
      0.24625215403645018       0.32393311706412875       0.38523894644310608       0.43314409710727075       0.46991404638611922       0.49753725769149060       0.51784815836808784       0.53252880461916752       0.54306807169938143       0.55072389769696095       0.55650597322521844       0.56118503541963416       0.56532054914793828       0.56929818588740821       0.57336699947611836       0.57766855758549418       0.58226017133754915       0.58713325807304528       0.59222349780828420       0.59540776638727699
      0.24794063881435635       0.32797564581319183       0.39060282539052416       0.43896920646744686       0.47549512753774203       0.50235467340197970       0.52157907690893079       0.53503208939087510       0.54435094994736022       0.55090053607262512       0.55575847742331708       0.55973330200837967       0.56340168957658254       0.56715106957894268       0.57121681495372556       0.57570942929232993       0.58063927165186868       0.58594299489653801       0.59150650951016615       0.59517205255026606
      0.24968008329262481       0.33208346448792303       0.39594519187762256       0.44461584301702561       0.48070166179484586       0.50658828897027086       0.52452068239412264       0.53655346477467480       0.54447696692747649       0.54976768948779764       0.55357887383075954       0.55676852438787439       0.55994477539256438       0.56350976500828720       0.56769217192370758       0.57256801195362894       0.57808436078701075       0.58409616856825819       0.59041059511154814       0.59481518997221805
      0.25130529226000631       0.33587432516302573       0.40077851132447995       0.44957178517843166       0.48504981992953855       0.50981068053664391       0.52631046004887205       0.53679065354627242       0.54319279259488118       0.54710752197733203       0.54977204817701331       0.55210745400271355       0.55477003639037936       0.55819378123656493       0.56261414039579771       0.56807691433889840       0.57445471286572269       0.58149236072296007       0.58888044605494105       0.59432159077209601
      0.25270089963013964       0.33909493141924807       0.40479798081790264       0.45353837508497019       0.48828274059816124       0.51182390634541508       0.52681248262702751       0.53566384429121228       0.54046379495051022       0.54291726047831013       0.54435163559226485       0.54576281239188851       0.54787194208740608       0.55116610331514826       0.55591075971446280       0.56213942639850356       0.56965110020600862       0.57805399035963212       0.58687295239310955       0.59367980362248107
      0.25379141016687057       0.34158734833692983       0.40782650088751893       0.45636081166489484       0.49029444017244783       0.51258545944887601       0.52605255760638747       0.53326467344394057       0.53643879968231434       0.53738787139498778       0.53752912528787644       0.53793860229745127       0.53941629119142775       0.54252825068349164       0.54760757521303693       0.55471556016086909       0.56359952299908822       0.57371223643242297       0.58434962235534205       0.59288122362859152
      0.25453319883038117       0.34326611527384299       0.40977783132536572       0.45798151576752211       0.49107884145616387       0.51215771215571970       0.52417241844597517       0.52981752032412166       0.53141876757062356       0.53088001119606543       0.52969579238545295       0.52901683143643163       0.52972986695477065       0.53251005675854612       0.53781405159124684       0.54580194769457990       0.55622610559058727       0.56838345427550796       0.58126171906084412       0.59191575370610550
      0.25491451180207902       0.34411146583181940       0.41064069729182373       0.45841511957876557       0.49069741762224106       0.51067094273790192       0.52138992621891200       0.52563843449470893       0.52581662997048051       0.52388711558278322       0.52139323732993459       0.51953970589309284       0.51929665236018541       0.52147675854110576       0.52673245934179624       0.53543276875570234       0.54744448169091042       0.56194872720107636       0.57753525005420392       0.59076776899247019
      0.25495922452109854       0.34417555513219533       0.41047842326587358       0.45773811970449485       0.48925722457168541       0.50828943257377757       0.51795371523460032       0.52108030074022160       0.52009602530917687       0.51697455460675545       0.51326304277148815       0.51018120681901191       0.50875949172806978       0.50996088017547936       0.51470729781679092       0.52372390973978789       0.53717648895727999       0.55424886817651819       0.57305876222345076       0.58941329011162014
      0.25473687439066806       0.34359931362982676       0.40944147880066273       0.45608867581786194       0.48689469992679468       0.50517677088490132       0.51408846749319936       0.51645769997787205       0.51468012518481809       0.51068084171369899       0.50595318467364692       0.50167652343014635       0.49889174545737247       0.49868638309156321       0.50229445679572127       0.51095753227090124       0.52541348686203204       0.54510337171992762       0.56767629651053597       0.58781872548171221
      0.25437287204744063       0.34263456780026302       0.40778468597680029       0.45366949218692498       0.48375848622530304       0.50145469506826412       0.50992597732649148       0.51194844876989676       0.50982363137767350       0.50536440272734928       0.49995021325879196       0.49465784284000225       0.49046441832625731       0.48850162749198323       0.49027814967297467       0.49766166365598075       0.51230070028376651       0.53434806654680322       0.56117938471375861       0.58593688860248749
      0.25405642740846357       0.34165846762190111       0.40587023744858020       0.45073146481378079       0.47997011081810592       0.49713765074442962       0.50540927244602529       0.50746184837649411       0.50544136106754833       0.50099039369496867       0.49532488292185717       0.48936768643956052       0.48395533802238799       0.48013661025842358       0.47953982866917277       0.48461221842626190       0.49821023828053246       0.52188100120764114       0.55329142528049280       0.58369497879052057
      0.25402606592211052       0.34113103022864855       0.40408694746048579       0.44745410715500733       0.47547470130142599       0.49195983139522537       0.50009724048287774       0.50241981316186357       0.50086277300843374       0.49685327568515181       0.49141368335093627       0.48528969819658963       0.47913050549883784       0.47377598896898487       0.47071850305062601       0.47268198869676825       0.48376255723183303       0.50770764432152027       0.54363782839179065       0.58096041090853490
      0.25446219841468154       0.34133879710208292       0.40245702816482387       0.44345816382516101       0.46951662826417773       0.48485761256741511       0.49267818956905129       0.49531248292485908       0.49443276380134737       0.49121781899976635       0.48648516238575934       0.48080857076364447       0.47465256105278963       0.46858693814687069       0.46371754505921747       0.46250072759669669       0.46975850973291089       0.49198765676328493       0.53169776240263289       0.57746233945407122
      0.25511763220577388       0.34150406690168778       0.39934388138564447       0.43637044546477666       0.45929075766555383       0.47281756411024456       0.48004553170866360       0.48299853636401158       0.48301894245813182       0.48100803593233155       0.47757466928603842       0.47313730230012574       0.46801230206234046       0.46253148029458990       0.45731734700681204       0.45401410428199040       0.45701690449657983       0.47511871959471641       0.51675401184762570       0.57267011475849960
      0.25428392027011959       0.33726101495615091       0.38838791610105128       0.41924644487125329       0.43817495785891558       0.44984195580692699       0.45684119182407334       0.46069081463273931       0.46232936487482390       0.46236371860150438       0.46119943112730255       0.45911675756179726       0.45632549126896438       0.45300207620278710       0.44941081977833119       0.44624396623325258       0.44618590195742669       0.45795384228492009       0.49786573737388617       0.56568865754053610
      0.24642505773990353       0.31633031220226515       0.35659568010689235       0.38153034371615657       0.39839345419832761       0.41041869776241191       0.41925649297791168       0.42582919622384729       0.43069628171561092       0.43422300457578300       0.43666243323607845       0.43819891124999544       0.43897857324635003       0.43910488654857927       0.43870237669476497       0.43791754947098105       0.43752829721975306       0.44220893544182283       0.47387815481087925       0.55523709374829655
      0.22669820454198220       0.27128832651866153       0.30416710315555950       0.32921970884277418       0.34912711377258998       0.36533280953328862       0.37870501089572739       0.38981895319264748       0.39907743840135779       0.40677751099307580       0.41314858125326226       0.41837172268195266       0.42259925925660180       0.42594244896173661       0.42853144169326063       0.43036700939838834       0.43190069120624253       0.43231075077991254       0.44489645142172685       0.54053391115985217
